NumTransactions,TotalBitcoins,MarketPrice,SP500-Close,Difficulty,BitcoinDaysDestroyed,CostPerTransaction,TransactionFeesUSD,TransactionFees,MedianConfirmationTime,TxTradeRatio,EuroPriceInUSD,SP500-Volume,TradeVolume,OutputVolume,EstimatedTransactionVolume,WikipediaTrend,CostPerTransactionPercent,Y
-0.831669885693,-1.70836394108,-0.711431369178,-1.67393632823,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.393812407782,1.65167335229,-0.475642277657,-0.48245506243,-0.556213737242,-0.313701399504,-0.0291474560985,-0.711431369178
-0.831669885693,-1.70719049516,-0.711431369178,-1.6798579359,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.415857642264,1.75686334019,-0.475642277657,-0.48245506243,-0.556213737242,-0.314047847934,-0.0291474560985,-0.711431369178
-0.83138559329,-1.70585089762,-0.711431369178,-1.68577954356,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.437902876652,1.86205332809,-0.475642277657,-0.482112512754,-0.556213737242,-0.314124836474,-0.0291474560985,-0.711431369178
-0.831598812592,-1.70465668275,-0.711431369178,-1.69170115123,-0.472981496054,-0.532238229298,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.459948111134,1.96724331599,-0.475642277657,-0.48204828469,-0.553205665298,-0.313970859394,-0.0283136580914,-0.711431369178
-0.831918641546,-1.70362861952,-0.711431369178,-1.74213587655,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.235459315251,1.02824545751,-0.475642277657,-0.482754793396,-0.556213737242,-0.314047847934,-0.0291474560985,-0.711431369178
-0.83182980017,-1.7025486339,-0.711431369178,-1.71781690272,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.213103584541,1.72542745657,-0.475642277657,-0.482647746622,-0.556213737242,-0.313778388044,-0.0291474560985,-0.711431369178
-0.831918641546,-1.70152057067,-0.711431369178,-1.63835617661,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.252226113284,3.2057195279,-0.475642277657,-0.482754793396,-0.556213737242,-0.314009353664,-0.0291474560985,-0.711431369178
-0.831847568445,-1.70045096953,-0.711431369178,-1.63698334056,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.253157602063,2.94616857596,-0.475642277657,-0.482669155977,-0.556213737242,-0.314009353664,-0.0291474560985,-0.711431369178
-0.831492202941,-1.69918406332,-0.711431369178,-1.63561050451,-0.472981496054,-0.532551207923,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.253468098292,2.68661762403,-0.475642277657,-0.482112512754,-0.554975119382,-0.313855376584,-0.0269992609846,-0.711431369178
-0.831634349142,-1.69798984845,-0.711431369178,-1.63423766845,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.253778594614,2.42706667209,-0.475642277657,-0.48241224372,-0.556213737242,-0.314047847934,-0.0291474560985,-0.711431369178
-0.831581044317,-1.69679563358,-0.711431369178,-1.6328648324,-0.472981496054,-0.532176840795,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.254089090843,2.16751572015,-0.475642277657,-0.481984056626,-0.552816385399,-0.314124836474,-0.0284091974464,-0.711431369178
-0.83142112984,-1.69547680499,-0.711431369178,-1.67646692258,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.255020579622,3.17822835788,-0.475642277657,-0.482155331464,-0.556213737242,-0.313778388044,-0.0291474560985,-0.711431369178
-0.831687653968,-1.69431374356,-0.711431369178,-1.64974385122,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.159077235324,1.99493895283,-0.475642277657,-0.482476471784,-0.556213737242,-0.314086342204,-0.0291474560985,-0.711431369178
-0.831492202941,-1.69303645287,-0.711431369178,-1.61623880722,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.180501477255,2.31336753372,-0.475642277657,-0.482240968882,-0.556213737242,-0.314047847934,-0.0291474560985,-0.711431369178
-0.831634349142,-1.69184223801,-0.711431369178,-1.60535728185,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.0519560256702,2.98424277423,-0.475642277657,-0.48241224372,-0.556213737242,-0.313970859394,-0.0291474560985,-0.711431369178
-0.83145666639,-1.6905753318,-0.711431369178,-1.63674505431,-0.472981496054,-0.532312203729,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.0233903697315,2.87202064744,-0.475642277657,-0.482205639165,-0.555806762802,-0.313662905234,-0.0226106078125,-0.711431369178
-0.831527739491,-1.68933957902,-0.711431369178,-1.66813282677,-0.472981496054,-0.532311304734,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,-0.00517528611403,2.75979852065,-0.475642277657,-0.482133922109,-0.554621228565,-0.314163330744,-0.0275177233755,-0.711431369178
-0.831581044317,-1.6881245952,-0.711431369178,-1.69952059923,-0.472981496054,-0.52586949314,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,-0.0337409420527,2.64757639386,-0.475642277657,-0.481406004049,-0.54825119386,-0.313932365124,-0.0288269876471,-0.711431369178
-0.83145666639,-1.68684730452,-0.711431369178,-1.65475437997,-0.472981496054,-0.5263178347,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,-0.065411560559,3.05947516653,-0.475642277657,-0.480720904698,-0.543827558648,-0.314124836474,-0.0289308763903,-0.711431369178
-0.831527739491,-1.68559078279,-0.711431369178,-1.67127923452,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,-0.0514392288651,2.96273671149,-0.475642277657,-0.482283787592,-0.556213737242,-0.314201825014,-0.0291474560985,-0.711431369178
-0.832256238774,-1.68476002462,-0.711431369178,-1.65009817239,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.0445041154334,2.28169120566,-0.475642277657,-0.483161571135,-0.556213737242,-0.314124836474,-0.0291474560985,-0.711431369178
-0.831669885693,-1.68358657871,-0.711431369178,-1.61388537472,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.21403507332,2.77267874317,-0.475642277657,-0.48245506243,-0.556213737242,-0.313970859394,-0.0291474560985,-0.711431369178
-0.831509971216,-1.6823196725,-0.711431369178,-1.62124094368,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.180811973483,2.32712036174,-0.475642277657,-0.482262378237,-0.556213737242,-0.314124836474,-0.0291474560985,-0.711431369178
-0.831705422243,-1.6811877645,-0.711431369178,-1.62859651264,-0.472981496054,-0.532268281411,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.14758887374,1.88156198032,-0.475642277657,-0.482219559528,-0.553559556114,-0.313893870854,-0.0282517878625,-0.711431369178
-0.831812031894,-1.6800973944,-0.711431369178,-1.6359520816,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.114365773903,1.4360035989,-0.475642277657,-0.482626337267,-0.556213737242,-0.313932365124,-0.0291474560985,-0.711431369178
-0.831598812592,-1.67888241058,-0.711431369178,-1.64189907198,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,-0.0095222337832,2.0723264397,-0.475642277657,-0.482369425011,-0.556213737242,-0.314278813554,-0.0291474560985,-0.711431369178
-0.831492202941,-1.6776051199,-0.711431369178,-1.59513358195,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.245705691826,1.87072713847,-0.475642277657,-0.482240968882,-0.556213737242,-0.314047847934,-0.0291474560985,-0.711431369178
-0.831314520189,-1.67623436892,-0.711431369178,-1.59723401829,-0.472981496054,-0.531994473274,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.254089090843,2.5483529901,-0.475642277657,-0.481620097596,-0.552674829072,-0.313893870854,-0.0283339592603,-0.711431369178
-0.831492202941,-1.67495707824,-0.711431369178,-1.58531486319,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.229870382573,1.16769432481,-0.475642277657,-0.482240968882,-0.556213737242,-0.313932365124,-0.0291474560985,-0.711431369178
-0.831474434666,-1.67367978755,-0.711431369178,-1.56024513372,-0.472981496054,-0.532614522844,-0.732719086878,-0.580406611056,-0.777563497883,-1.10654491164,-0.642816648336,0.221797479786,1.68024765028,-0.475642277657,-0.482219559528,-0.556213737242,-0.314124836474,25.2385573671,-0.711431369178
-0.831634349142,-1.67249595716,-0.711431369178,-1.53517540425,-0.472981496054,-0.532107618194,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.213724577091,2.19280097573,-0.475642277657,-0.4821339478,-0.553740040431,-0.314086342204,-0.0281416358391,-0.711431369178
-0.83145666639,-1.67122905096,-0.711431369178,-1.51010567478,-0.472981496054,-0.532663196992,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.205651674304,2.7053543012,-0.475642277657,-0.482215277657,-0.556036791833,-0.314086342204,-0.0141100903013,-0.711431369178
-0.831314520189,-1.66985829998,-0.711431369178,-1.51881092443,-0.472981496054,-0.531965962296,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.373319654631,2.56644866021,-0.475642277657,-0.481406004049,-0.550905374987,-0.314201825014,-0.028605124873,-0.711431369178
-0.831225678813,-1.66843562662,-0.711431369178,-1.47900457142,-0.472981496054,-0.532511780579,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.297869063484,4.05558338735,-0.475642277657,-0.481727144369,-0.554444283157,-0.314086342204,-0.0274588338737,-0.711431369178
-0.831527739491,-1.66717910489,-0.711431369178,-1.50972602236,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.336060103447,4.55878906432,-0.475642277657,-0.482283787592,-0.556213737242,-0.314201825014,-0.0291474560985,-0.711431369178
-0.831509971216,-1.66591219868,-0.711431369178,-1.45445793014,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.393812407782,3.70670741664,-0.475642277657,-0.482262378237,-0.556213737242,-0.313893870854,-0.0291474560985,-0.711431369178
-0.832060787747,-1.66496721126,-0.711431369178,-1.47132011545,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.440076350534,3.10925345782,-0.475642277657,-0.482926068233,-0.556213737242,-0.313701399504,-0.0291474560985,-0.711431369178
-0.832576067728,-1.66432337368,-0.711431369178,-1.48818230075,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.486340293191,2.51179949898,-0.475642277657,-0.48354693952,-0.556213737242,-0.313778388044,-0.0291474560985,-0.711431369178
-0.831545507766,-1.66308762091,-0.711431369178,-1.50504448606,-0.472981496054,-0.532649326787,-0.732719086878,-0.580406611056,-0.77420200277,-1.10654491164,-0.642816648336,0.532604235943,1.91434554016,-0.475642277657,-0.482283787592,-0.556036791833,-0.313855376584,-0.0144798615914,-0.711431369178
-0.83142112984,-1.66176879232,-0.711431369178,-1.50729675047,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.634136512919,2.55655517317,-0.475642277657,-0.482155331464,-0.556213737242,-0.314009353664,-0.0291474560985,-0.711431369178
-0.831598812592,-1.66057457745,-0.711431369178,-1.56911915293,-0.472981496054,-0.532615678695,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.578247186143,2.75253484267,-0.475642277657,-0.482369425011,-0.556033252925,-0.313893870854,-0.0152508226472,-0.711431369178
-0.831243447088,-1.659193442,-0.711431369178,-1.54596415381,-0.472981496054,-0.532623127509,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.522357859367,1.90033742545,-0.475642277657,-0.481962642989,-0.555856307517,-0.314163330744,-0.0210336202933,-0.711431369178
-0.831101300886,-1.65770846177,-0.711431369178,-1.57175091538,-0.472981496054,-0.532665765549,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.480440864285,1.28128205726,-0.475642277657,-0.481769967361,-0.556036791833,-0.314163330744,-0.0115216912706,-0.711431369178
-0.831634349142,-1.65652463138,-0.711431369178,-1.54911895217,-0.472981496054,-0.532156549198,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.472988954048,1.35918308595,-0.475642277657,-0.482219559528,-0.554444283157,-0.314278813554,-0.0277423251961,-0.711431369178
-0.83145666639,-1.65522657174,-0.711431369178,-1.52648698895,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.465537043811,1.43708411463,-0.475642277657,-0.482198150173,-0.556213737242,-0.313893870854,-0.0291474560985,-0.711431369178
-0.831474434666,-1.65393889658,-0.711431369178,-1.50385502573,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.458085133575,1.51498514332,-0.475642277657,-0.482219559528,-0.556213737242,-0.314201825014,-0.0291474560985,-0.711431369178
-0.83190087327,-1.65290044887,-0.711431369178,-1.50785340784,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.568000809567,2.32904094878,-0.475642277657,-0.482733384041,-0.556213737242,-0.314201825014,-0.0291474560985,-0.711431369178
-0.83182980017,-1.65182046325,-0.711431369178,-1.51964606359,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.640656934376,3.74391396671,-0.475642277657,-0.482647746622,-0.556213737242,-0.314009353664,-0.0291474560985,-0.711431369178
-0.832096324298,-1.65089624479,-0.711431369178,-1.55795914577,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.716107525523,1.79789919053,-0.475642277657,-0.482968886943,-0.556213737242,-0.314124836474,-0.0291474560985,-0.711431369178
-0.832202933949,-1.65003433319,-0.711431369178,-1.56132487928,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.903336770222,1.02801391843,-0.475642277657,-0.483097343071,-0.556213737242,-0.314201825014,-0.0291474560985,-0.711431369178
-0.833553322864,-1.64996164185,-0.711431369178,-1.54656517693,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.915135628128,1.14194228049,-0.475642277657,-0.484724454029,-0.556213737242,-0.314278813554,-0.0291474560985,-0.711431369178
-0.831971946371,-1.64896473205,-0.711431369178,-1.53180547458,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.926934485941,1.25587064256,-0.475642277657,-0.48281902146,-0.556213737242,-0.314240319284,-0.0291474560985,-0.711431369178
-0.831687653968,-1.64780167061,-0.711431369178,-1.51704577223,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.938733343847,1.36979900463,-0.475642277657,-0.482476471784,-0.556213737242,-0.313932365124,-0.0291474560985,-0.711431369178
-0.831669885693,-1.6466282247,-0.711431369178,-1.50228606988,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.843721488328,1.48372736669,-0.475642277657,-0.48245506243,-0.556213737242,-0.314047847934,-0.0291474560985,-0.711431369178
-0.83145666639,-1.64533016506,-0.711431369178,-1.54598948253,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.837201066871,1.51200185125,-0.475642277657,-0.482198150173,-0.556213737242,-0.314124836474,-0.0291474560985,-0.711431369178
-0.831847568445,-1.64426056392,-0.711431369178,-1.51114315014,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,0.795284071789,1.54778354541,-0.475642277657,-0.482669155977,-0.556213737242,-0.314240319284,-0.0291474560985,-0.711431369178
-0.831758727069,-1.64314942487,-0.711431369178,-1.47999153865,-0.472981496054,-0.52926345544,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,1.02070435645,1.8251317492,-0.475642277657,-0.481298957275,-0.545597012733,-0.314086342204,-0.0289276476094,-0.711431369178
-0.831847568445,-1.64207982373,-0.711431369178,-1.45997455414,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,1.05858490019,1.92012808041,-0.475642277657,-0.482669155977,-0.556213737242,-0.314201825014,-0.0291474560985,-0.711431369178
-0.831581044317,-1.64085445543,-0.711431369178,-1.43995756964,-0.472981496054,-0.532673728075,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,1.09646544383,2.01512441163,-0.475642277657,-0.482348015656,-0.556213737242,-0.314047847934,-0.0291474560985,-0.711431369178
-0.832362848426,-1.6400963886,-0.711431369178,-1.41994058514,-0.472981496054,-0.532403901201,-0.732719086878,-0.580406611056,-0.779004138646,-1.10654491164,-0.642816648336,1.13434598756,2.11012074284,-0.475642277657,-0.483290027263,-0.556213737242,-0.313662905234,44.959692839,-0.711431369178
